dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-26,Mayo,Media maratón de la Rioja,https://runedia.mundodeportivo.com/carrera/media-maraton-de-la-rioja-2024/20242797/,"La Rioja, Logroño",Asfalto,21097 m,la-rioja,2023
D-2,Junio,Ultra trail Picos de La Demanda- Ezcaray   Carrera Media,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-carrera-media-2024/202441078/,"La Rioja, Ezcaray",Montaña,45000 m,la-rioja,2023
D-2,Junio,Ultra Trail Picos de La Demanda - Ezcaray  Carrera Corta,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-carrera-corta-2024/202441077/,"La Rioja, Ezcaray",Montaña,11000 m,la-rioja,2023
D-2,Junio,BTT del Champiñón Villa de Pradejón,https://runedia.mundodeportivo.com/carrera/btt-del-champinon-villa-de-pradejon-2024/202430565/,"La Rioja, Pradejón",Btt,56000 m,la-rioja,2023
D-2,Junio,Ultra Trail Picos de La Demanda - Ezcaray,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-2024/202441076/,"La Rioja, Ezcaray",Montaña,21000 m,la-rioja,2023
S-8,Junio,La noche más deportiva,https://runedia.mundodeportivo.com/carrera/la-noche-mas-deportiva-2024/202429165/,"La Rioja, Logroño",Asfalto,4000 m,la-rioja,2023
S-22,Junio,MARCHA DE LOS TRASHUMANTES - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/marcha-de-los-trashumantes-rioja-trail-series-by-maspormenosnet-2024/202431224/,"La Rioja, Brieva de Cameros",Caminata,15000 m,la-rioja,2023
S-22,Junio,"ULTRA Trail Alto Najerilla, y Urbión - Rioja Trail Series",https://runedia.mundodeportivo.com/carrera/ultra-trail-alto-najerilla-y-urbion-rioja-trail-series-2024/202431381/,"La Rioja, Brieva de Cameros",Montaña,66000 m,la-rioja,2023
S-22,Junio,"PROMO Trail Alto Najerilla, y Urbión - Rioja Trail Series",https://runedia.mundodeportivo.com/carrera/promo-trail-alto-najerilla-y-urbion-rioja-trail-series-2024/202431276/,"La Rioja, Brieva de Cameros",Montaña,16200 m,la-rioja,2023
S-22,Junio,"CLÁSICA Trail Alto Najerilla, y Urbión - Rioja Trail Series",https://runedia.mundodeportivo.com/carrera/clasica-trail-alto-najerilla-y-urbion-rioja-trail-series-2024/202431129/,"La Rioja, Brieva de Cameros",Montaña,25000 m,la-rioja,2023
D-14,Julio,Media Maratón Hazla del tirón - Patines,https://runedia.mundodeportivo.com/carrera/media-maraton-hazla-del-tiron-patines-2024/202434301/,"La Rioja, Tirgo",Otros,21097 m,la-rioja,2023
D-14,Julio,Media Maratón hazla del tirón,https://runedia.mundodeportivo.com/carrera/media-maraton-hazla-del-tiron-2024/202434300/,"La Rioja, Tirgo",Asfalto,21097 m,la-rioja,2023
D-21,Julio,Travesía BTT La Pera,https://runedia.mundodeportivo.com/carrera/travesia-btt-la-pera-2024/202434424/,"La Rioja, Rincón de Soto",Btt,66000 m,la-rioja,2023
D-4,Agosto,Subida al Bolo de Cuzcurrita de Río Tirón,https://runedia.mundodeportivo.com/carrera/subida-al-bolo-de-cuzcurrita-de-rio-tiron-2024/202436450/,"La Rioja, Cuzcurrita de Río Tirón",Tierra,3650 m,la-rioja,2023
S-17,Agosto,XV Cross Laguna de Hervias,https://runedia.mundodeportivo.com/carrera/xv-cross-laguna-de-hervias-2024/202451491/,"La Rioja, Hervias",Cross,5572 m,la-rioja,2023
S-7,Septiembre,Marcha BTT Hazla del Tirón - 27Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-27km-2024/202438612/,"La Rioja, Tirgo",Btt,27000 m,la-rioja,2023
S-7,Septiembre,Marcha BTT Hazla del Tirón - 48Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-48km-2024/202442767/,"La Rioja, Tirgo",Btt,48000 m,la-rioja,2023
S-7,Septiembre,Marcha BTT Hazla del Tirón - 59Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-59km-2024/202438613/,"La Rioja, Tirgo",Btt,61000 m,la-rioja,2023
D-8,Septiembre,LVISubida al Castillo de Nájera,https://runedia.mundodeportivo.com/carrera/lvisubida-al-castillo-de-najera-2024/202440469/,"La Rioja, Nájera",Montaña,5500 m,la-rioja,2023
