dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-20,Marzo,Trail Aldea del Fresno,https://runedia.mundodeportivo.com/carrera/trail-aldea-del-fresno-2022/202221660/,"Madrid, Aldea del Fresno",Montaña,15000 m,madrid,2022
D-20,Marzo,Legua Diurna - Carrera Solidaria en Getafe,https://runedia.mundodeportivo.com/carrera/legua-diurna-carrera-solidaria-en-getafe-2022/202217069/,"Madrid, Getafe",Asfalto,5700 m,madrid,2022
D-20,Marzo,Milla Inclusiva - Carrera solidaria en Getafe,https://runedia.mundodeportivo.com/carrera/milla-inclusiva-carrera-solidaria-en-getafe-2022/202217164/,"Madrid, Getafe",Asfalto,1600 m,madrid,2022
D-20,Marzo,X Carrera Popular del PAU de Vallecas 5 y 10K,https://runedia.mundodeportivo.com/carrera/x-carrera-popular-del-pau-de-vallecas-5-y-10k-2022/202218071/,"Madrid, Madrid",Asfalto,10000 m,madrid,2022
,Marzo,Marcha Homenaje Jesus Rodriguez Magro,https://runedia.mundodeportivo.com/carrera/marcha-homenaje-jesus-rodriguez-magro-2022/202217129/,"Madrid, Alcalá de Henares",Btt,120000 m,madrid,2022
D-20,Marzo,La Carrera del Agua,https://runedia.mundodeportivo.com/carrera/la-carrera-del-agua-2022/202254302/,"Madrid, Madrid",Asfalto,10000 m,madrid,2022
D-20,Marzo,30K Vía Verde Madrid,https://runedia.mundodeportivo.com/carrera/30k-via-verde-madrid-2022/202216445/,"Madrid, Perales - Arganda del Rey",Asfalto,30000 m,madrid,2022
D-20,Marzo,Carrera Popular Intercampus - 5 km,https://runedia.mundodeportivo.com/carrera/carrera-popular-intercampus-5-km-2022/202231441/,"Madrid, Getafe - Leganés",Asfalto,5000 m,madrid,2022
D-20,Marzo,Legua navideña Perales de Tajuña,https://runedia.mundodeportivo.com/carrera/legua-navidena-perales-de-tajuna-2022/20223355/,"Madrid, Perales de Tajuña",Asfalto,5500 m,madrid,2022
D-20,Marzo,Trail de la Mujer,https://runedia.mundodeportivo.com/carrera/trail-de-la-mujer-2022/202226220/,"Madrid, Las Rozas",Tierra,9000 m,madrid,2022
