dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-7,Junio,Trail Extrem Tio Picho,https://runedia.mundodeportivo.com/carrera/trail-extrem-tio-picho-2020/202025425/,"Cáceres, Ladrillar",Montaña,21000 m,extremadura,2020
D-7,Junio,Titán DOP Pimentón de la Vera - UltraLight,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-ultralight-2020/202025391/,"Cáceres, Jaraíz de la Vera",Btt,35000 m,extremadura,2020
D-7,Junio,Titán DOP Pimentón de la Vera - Maratón,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-maraton-2020/202025389/,"Cáceres, Jaraiz de la Vera",Btt,86000 m,extremadura,2020
D-7,Junio,Triatlon Ciudad Almendralejo,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-almendralejo-2020/202025452/,"Badajoz, Almendralejo",Triatlón,51500 m,extremadura,2020
D-7,Junio,Ruta cicloturista MTB,https://runedia.mundodeportivo.com/carrera/ruta-cicloturista-mtb-2020/202024066/,"Cáceres, Malpartida de Plasencia",Btt,53000 m,extremadura,2020
D-7,Junio,Ruta BTT Maratón Sierra Argallén - 40Km,https://runedia.mundodeportivo.com/carrera/ruta-btt-maraton-sierra-argallen-40km-2020/202024065/,"Badajoz, Zalamea de la Serena",Btt,40000 m,extremadura,2020
,Junio,Diez mil La Vinosilla,https://runedia.mundodeportivo.com/carrera/diez-mil-la-vinosilla-2020/202023710/,"Cáceres, La Vinosilla",Asfalto,10000 m,extremadura,2020
D-7,Junio,Titán DOP Pimentón de la Vera - Ultramarathon,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-ultramarathon-2020/202025392/,"Cáceres, Jaraiz de la Vera",Btt,135000 m,extremadura,2020
D-7,Junio,Titán DOP Pimentón de la Vera - Marcha corta,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-marcha-corta-2020/202025390/,"Cáceres, Jaraíz de la Vera",Btt,60000 m,extremadura,2020
D-7,Junio,Pedaleando Sin Gluten,https://runedia.mundodeportivo.com/carrera/pedaleando-sin-gluten-2020/202025317/,"Cáceres, Caceres",Bici Carretera,2500 m,extremadura,2020
D-7,Junio,Carrera de Cruz Roja contra el Acoso Escolar,https://runedia.mundodeportivo.com/carrera/carrera-de-cruz-roja-contra-el-acoso-escolar-2020/202025001/,"Badajoz, Badajoz",Asfalto,7000 m,extremadura,2020
,Junio,Marcha BTT Por el corazón de las Villuercas - corta,https://runedia.mundodeportivo.com/carrera/marcha-btt-por-el-corazon-de-las-villuercas-corta-2020/202025264/,"Cáceres, Guadalupe",Btt,40000 m,extremadura,2020
D-7,Junio,KV - Carrera de Losar de la Vera,https://runedia.mundodeportivo.com/carrera/kv-carrera-de-losar-de-la-vera-2020/202023801/,"Cáceres, Losar de la Vera",Montaña,4500 m,extremadura,2020
D-7,Junio,Carrera Popular Losar de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-losar-de-la-vera-2020/202023620/,"Cáceres, Losar de la Vera",Asfalto,4700 m,extremadura,2020
D-7,Junio,Maratón BTT Sierra Argallén,https://runedia.mundodeportivo.com/carrera/maraton-btt-sierra-argallen-2020/202023940/,"Badajoz, Zalamea de la Serena",Btt,70000 m,extremadura,2020
S-13,Junio,Bravus Race Don Benito,https://runedia.mundodeportivo.com/carrera/bravus-race-don-benito-2020/202025669/,"Badajoz, Don Benito",Pista,5000 m,extremadura,2020
