dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-6,Abril,Ice Age 50 Trail Run,https://runedia.mundodeportivo.com/carrera/ice-age-50-trail-run-2025/20252019723/,Whitewater,Montaña,20000 m,catalunya,2014
D-6,Abril,iXS European Downhill Cup,https://runedia.mundodeportivo.com/carrera/ixs-european-downhill-cup-2025/20252019727/,SLOVENIA,Btt,100000 m,catalunya,2014
D-6,Abril,SARR Freedom Day 4 Miler,https://runedia.mundodeportivo.com/carrera/sarr-freedom-day-4-miler-2025/20252018691/,San Antonio,Asfalto,6437 m,catalunya,2014
D-6,Abril,Scheldeprijs,https://runedia.mundodeportivo.com/carrera/scheldeprijs-2025/20252018694/,Bèlgica,Bici Carretera,100000 m,catalunya,2014
D-6,Abril,CxM Montizón - Comarca del Condado de Jaén,https://runedia.mundodeportivo.com/carrera/cxm-montizon-comarca-del-condado-de-jaen-2025/20252018438/,"Jaén, Aldeahermosa de Montizon",Montaña,25000 m,catalunya,2014
D-6,Abril,Hamil-Kerr Bike/Run/Walk,https://runedia.mundodeportivo.com/carrera/hamil-kerr-bikerunwalk-2025/20252019717/,Jamestown,Asfalto,9978 m,catalunya,2014
D-6,Abril,SARR Wednesday Night Zoo Run,https://runedia.mundodeportivo.com/carrera/sarr-wednesday-night-zoo-run-2025/20252018693/,San Antonio,Asfalto,10000 m,catalunya,2014
D-6,Abril,Hamil-Kerr Bike/Run/Walk,https://runedia.mundodeportivo.com/carrera/hamil-kerr-bikerunwalk-2025/20252019716/,Jamestown,Asfalto,4989 m,catalunya,2014
D-6,Abril,SARR Wednesday Night Zoo Run,https://runedia.mundodeportivo.com/carrera/sarr-wednesday-night-zoo-run-2025/20252018692/,San Antonio,Asfalto,10000 m,catalunya,2014
D-6,Abril,Hamil-Kerr Bike/Run/Walk,https://runedia.mundodeportivo.com/carrera/hamil-kerr-bikerunwalk-2025/20252019715/,Jamestown,Btt,80467 m,catalunya,2014
D-6,Abril,Hamil-Kerr Bike/Run/Walk,https://runedia.mundodeportivo.com/carrera/hamil-kerr-bikerunwalk-2025/20252019714/,Jamestown,Btt,40234 m,catalunya,2014
D-6,Abril,Schoolhouse Hustle 10K~5K~1M Run,https://runedia.mundodeportivo.com/carrera/schoolhouse-hustle-10k5k1m-run-2025/20252018695/,Lecanto,Asfalto,10000 m,catalunya,2014
