dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
V-1,Julio,Desértica Extrema de Belchite,https://runedia.mundodeportivo.com/carrera/desertica-extrema-de-belchite-2011/201117041/,"Zaragoza, Zaragoza",Tierra,5800 m,aragon,2002
S-2,Julio,"""Bike Maraton """"Sierra de la Virgen"""" Aniñón""",https://runedia.mundodeportivo.com/carrera/bike-maraton-sierra-de-la-virgen-aninon-2011/20112872/,"Zaragoza, Aniñón",Btt,65000 m,aragon,2002
D-3,Julio,Desértica Extrema de Belchite,https://runedia.mundodeportivo.com/carrera/desertica-extrema-de-belchite-2011/201117042/,"Zaragoza, La Puebla de Albortón - Belchite",Tierra,25000 m,aragon,2002
D-3,Julio,10k Vaquilla del Angel Ciudad de Teruel,https://runedia.mundodeportivo.com/carrera/10k-vaquilla-del-angel-ciudad-de-teruel-2011/20112232/,"Teruel, Teruel",Ruta,10000 m,aragon,2002
D-3,Julio,Desértica Extrema Belchite,https://runedia.mundodeportivo.com/carrera/desertica-extrema-belchite-2011/20110754/,"Zaragoza, Valmadrid (Zaragoza)",Montaña,8800 m,aragon,2002
D-10,Julio,Carrera Boca del Infierno,https://runedia.mundodeportivo.com/carrera/carrera-boca-del-infierno-2011/20112713/,"Huesca, Hecho",Montaña,26000 m,aragon,2002
S-16,Julio,Carrera Popular Vía Verde,https://runedia.mundodeportivo.com/carrera/carrera-popular-via-verde-2011/20112238/,"Teruel, Sarrión",Ruta,7000 m,aragon,2002
,Julio,2ª Prueba Circuito Nordic Walking Champion Series,https://runedia.mundodeportivo.com/carrera/2-prueba-circuito-nordic-walking-champion-series-2011/20111765/,"Huesca, Hecho",Otros,27000 m,aragon,2002
S-23,Julio,Media Maratón de Rubielos de Mora,https://runedia.mundodeportivo.com/carrera/media-maraton-de-rubielos-de-mora-2011/20112233/,"Teruel, Rubielos de Mora",Ruta,21097 m,aragon,2002
S-30,Julio,Carrera de Montaña de Nogueruelas,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-nogueruelas-2011/20112237/,"Teruel, Nogueruelas",Montaña,10000 m,aragon,2002
S-30,Julio,Trail Aneto-Marathon-Dos Caras-Vuelta al Aneto,https://runedia.mundodeportivo.com/carrera/trail-aneto-marathon-dos-caras-vuelta-al-aneto-2011/20111221/,"Huesca, Benasque",Travesía,78000 m,aragon,2002
V-5,Agosto,Calcenada  Vuelta al Moncayo,https://runedia.mundodeportivo.com/carrera/calcenada-vuelta-al-moncayo-2011/20112873/,"Zaragoza, Calcena",Travesía,104000 m,aragon,2002
S-6,Agosto,Carrera popular pantano de Valdelafuén,https://runedia.mundodeportivo.com/carrera/carrera-popular-pantano-de-valdelafuen-2011/20113120/,"Zaragoza, Sádaba",Ruta,5500 m,aragon,2002
S-6,Agosto,Carrera popular pantano de Valdelafuén,https://runedia.mundodeportivo.com/carrera/carrera-popular-pantano-de-valdelafuen-2011/20113120/,"Zaragoza, Sádaba",Ruta,5500 m,aragon,2002
D-7,Agosto,Carrera popular Torralba de Ribota,https://runedia.mundodeportivo.com/carrera/carrera-popular-torralba-de-ribota-2011/20113119/,"Zaragoza, Torralba de Ribota",Ruta,5000 m,aragon,2002
D-7,Agosto,Carrera por montaña peña Canciás,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-pena-cancias-2011/20112714/,"Huesca, Fiscal",Montaña,28000 m,aragon,2002
D-14,Agosto,Carrera popular el Gallico,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-gallico-2011/20113121/,"Zaragoza, Moyuela",Ruta,5000 m,aragon,2002
D-14,Agosto,Subida a Oroel,https://runedia.mundodeportivo.com/carrera/subida-a-oroel-2011/20112715/,"Huesca, Jaca",Montaña,10000 m,aragon,2002
,Agosto,Subida al Castillo de Loarre,https://runedia.mundodeportivo.com/carrera/subida-al-castillo-de-loarre-2011/20112736/,"Huesca, Loarre",Montaña,5200 m,aragon,2002
S-20,Agosto,Subida a la fuente el Paco,https://runedia.mundodeportivo.com/carrera/subida-a-la-fuente-el-paco-2011/20112737/,"Huesca, Villanúa",Montaña,13300 m,aragon,2002
S-20,Agosto,Marcha Senderista y Carrera por Montaña sus Scrofa,https://runedia.mundodeportivo.com/carrera/marcha-senderista-y-carrera-por-montana-sus-scrofa-2011/20112239/,"Teruel, Mosqueruela",Montaña,32000 m,aragon,2002
S-27,Agosto,10k Kuadrones,https://runedia.mundodeportivo.com/carrera/10k-kuadrones-2011/20112241/,"Teruel, Fuentes Claras",Ruta,3333 m,aragon,2002
