dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
,Julio,Vuelta ciclodeportiva tierras Vaqueiras - La Sacagüeyos Medio Fondo,https://runedia.mundodeportivo.com/carrera/vuelta-ciclodeportiva-tierras-vaqueiras-la-sacagueyos-medio-fondo-2020/202031060/,"Asturias, Luarca",Bici Carretera,90000 m,asturias,2020
S-18,Julio,Subida a la Peña'l Carro,https://runedia.mundodeportivo.com/carrera/subida-a-la-penal-carro-2020/202030998/,"Asturias, El Valle",Montaña,6000 m,asturias,2020
D-19,Julio,Circular de Nembra BTT,https://runedia.mundodeportivo.com/carrera/circular-de-nembra-btt-2020/202031150/,"Asturias, Nembra - Aller",Btt,39000 m,asturias,2020
,Julio,TielVertical,https://runedia.mundodeportivo.com/carrera/tielvertical-2020/202031771/,"Asturias, Poncebos de Cabrales",Montaña,11500 m,asturias,2020
S-25,Julio,MDS EDP DesafiOSOmiedo,https://runedia.mundodeportivo.com/carrera/mds-edp-desafiosomiedo-2020/202031705/,"Asturias, Pola de Somiedo",Montaña,45000 m,asturias,2020
S-25,Julio,UTDS EDP DesafiOSOmiedo,https://runedia.mundodeportivo.com/carrera/utds-edp-desafiosomiedo-2020/202031817/,"Asturias, Pola de Somiedo",Montaña,86000 m,asturias,2020
D-26,Julio,Carrera de Montaña Les Antenes de Peñamayor,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-les-antenes-de-penamayor-2020/202031869/,"Asturias, Fayacaba, Bimenes",Montaña,11000 m,asturias,2020
D-26,Julio,Carrera popular Santiago de Sariego,https://runedia.mundodeportivo.com/carrera/carrera-popular-santiago-de-sariego-2020/20203015/,"Asturias, Sariego",Asfalto,10000 m,asturias,2020
S-1,Agosto,XXIII Subida al Picu Benzúa,https://runedia.mundodeportivo.com/carrera/xxiii-subida-al-picu-benzua-2020/202037617/,"Asturias, Los Carriles, Llanes",Montaña,7000 m,asturias,2020
S-1,Agosto,XXI Copa Asturias de Natación de Aguas Abiertas/Etapa de Copa Epaña de Aguas Abiertas,https://runedia.mundodeportivo.com/carrera/xxi-copa-asturias-de-natacion-de-aguas-abiertasetapa-de-copa-epana-de-aguas-abiertas-2020/202037616/,"Asturias, Navia",Natación,7500 m,asturias,2020
S-1,Agosto,Travesía del Cerro,https://runedia.mundodeportivo.com/carrera/travesia-del-cerro-2020/202055582/,"Asturias, Gijón",Natación,2650 m,asturias,2020
,Agosto,LXII Descenso a Nado de la Ría de Navía - 5000m,https://runedia.mundodeportivo.com/carrera/lxii-descenso-a-nado-de-la-ria-de-navia-5000m-2020/202037804/,"Asturias, Navia",Natación,5000 m,asturias,2020
,Agosto,LXII Descenso a Nado de la Ría de Navía - 1100m,https://runedia.mundodeportivo.com/carrera/lxii-descenso-a-nado-de-la-ria-de-navia-1100m-2020/202037802/,"Asturias, Navia",Natación,1100 m,asturias,2020
,Agosto,LXII Descenso a Nado de la Ría de Navía - 2400m,https://runedia.mundodeportivo.com/carrera/lxii-descenso-a-nado-de-la-ria-de-navia-2400m-2020/202037803/,"Asturias, Navia",Natación,5000 m,asturias,2020
D-2,Agosto,Carrera popular fiestas de Bañugues,https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-de-banugues-2020/202037677/,"Asturias, Gozon",Asfalto,8400 m,asturias,2020
S-8,Agosto,Carrera Popular Llaranes,https://runedia.mundodeportivo.com/carrera/carrera-popular-llaranes-2020/202038111/,"Asturias, Llaranes",Asfalto,5200 m,asturias,2020
X-12,Agosto,"Carrera Popular Noctuna ""Playa de San Lorenzo""",https://runedia.mundodeportivo.com/carrera/carrera-popular-noctuna-playa-de-san-lorenzo-2020/202038667/,"Asturias, Gijón",Otros,5000 m,asturias,2020
V-14,Agosto,Cross Popular Vuelta a Piantón,https://runedia.mundodeportivo.com/carrera/cross-popular-vuelta-a-pianton-2020/202038702/,"Asturias, Vegadeo",Asfalto,3300 m,asturias,2020
,Agosto,Trail de Belmonte,https://runedia.mundodeportivo.com/carrera/trail-de-belmonte-2020/202039091/,"Asturias, Bemonte de Miranda",Montaña,19000 m,asturias,2020
,Agosto,Cross solidario villa de Figueras - 10km,https://runedia.mundodeportivo.com/carrera/cross-solidario-villa-de-figueras-10km-2020/20202327/,"Asturias, Figueras",Cross,7000 m,asturias,2020
,Agosto,Cross solidario villa de Figueras - 10km,https://runedia.mundodeportivo.com/carrera/cross-solidario-villa-de-figueras-10km-2020/20202327/,"Asturias, Figueras",Cross,7000 m,asturias,2020
S-22,Agosto,Subida al Cuetu Grande,https://runedia.mundodeportivo.com/carrera/subida-al-cuetu-grande-2020/202039788/,"Asturias, Benia de Onís",Asfalto,4000 m,asturias,2020
,Agosto,Clásica Puertos de Somiedo,https://runedia.mundodeportivo.com/carrera/clasica-puertos-de-somiedo-2020/202039608/,"Asturias, Pola de Somiedo",Bici Carretera,120000 m,asturias,2020
S-22,Agosto,Carrera popular Los 5 de Santa Isabel,https://runedia.mundodeportivo.com/carrera/carrera-popular-los-5-de-santa-isabel-2020/202039594/,"Asturias, Lugones",Asfalto,5000 m,asturias,2020
D-23,Agosto,Trail de Valgrande - Pajares 21km,https://runedia.mundodeportivo.com/carrera/trail-de-valgrande-pajares-21km-2020/20202329/,"Asturias, Estacion Invernal Valgrande-Pajares",Montaña,21000 m,asturias,2020
D-23,Agosto,Trail de Valgrande - Pajares 10km,https://runedia.mundodeportivo.com/carrera/trail-de-valgrande-pajares-10km-2020/202040142/,"Asturias, Estacion Invernal Valgrande-Pajares",Montaña,10000 m,asturias,2020
,Agosto,10 Km Langreo,https://runedia.mundodeportivo.com/carrera/10-km-langreo-2020/202020335/,"Asturias, Langreo",Asfalto,10000 m,asturias,2020
D-23,Agosto,Trail - Cross Popular del Cabo Peñas - 10km,https://runedia.mundodeportivo.com/carrera/trail-cross-popular-del-cabo-penas-10km-2020/202040132/,"Asturias, Verdicio, Gozón",Montaña,10000 m,asturias,2020
,Agosto,Ruta imperial Tazones - Villaviciosa,https://runedia.mundodeportivo.com/carrera/ruta-imperial-tazones-villaviciosa-2020/20202332/,"Asturias, Tazones",Asfalto,12000 m,asturias,2020
D-23,Agosto,Trail - Cross Popular del Cabo Peñas - 16km,https://runedia.mundodeportivo.com/carrera/trail-cross-popular-del-cabo-penas-16km-2020/202040133/,"Asturias, Verdicio, Gozón",Montaña,16000 m,asturias,2020
L-24,Agosto,Carrera de las empresas de Asturias,https://runedia.mundodeportivo.com/carrera/carrera-de-las-empresas-de-asturias-2020/202019495/,"Asturias, Asturias",Asfalto,5500 m,asturias,2020
X-26,Agosto,Carrera popular subida al picu incós,https://runedia.mundodeportivo.com/carrera/carrera-popular-subida-al-picu-incos-2020/20202330/,"Asturias, Torazo",Cross,5500 m,asturias,2020
S-29,Agosto,"Trail de Coviella ""Picu La Cerica""",https://runedia.mundodeportivo.com/carrera/trail-de-coviella-picu-la-cerica-2020/202040356/,"Asturias, Coviella",Montaña,12000 m,asturias,2020
S-29,Agosto,Travesía Playas de Gijón,https://runedia.mundodeportivo.com/carrera/travesia-playas-de-gijon-2020/202040163/,"Asturias, Gijón",Natación,3100 m,asturias,2020
S-5,Septiembre,"""Güeyinos"" El maratón de Ubiña",https://runedia.mundodeportivo.com/carrera/gueyinos-el-maraton-de-ubina-2020/202040977/,"Asturias, Pola de Lena",Montaña,45000 m,asturias,2020
,Septiembre,Carrer Illas Nocturnas - Andarines,https://runedia.mundodeportivo.com/carrera/carrer-illas-nocturnas-andarines-2020/202041079/,"Asturias, Illas",Caminata,9000 m,asturias,2020
S-5,Septiembre,Ultra Trail Gueyos del Diablu,https://runedia.mundodeportivo.com/carrera/ultra-trail-gueyos-del-diablu-2020/202041537/,"Asturias, Lena y Quirós",Montaña,80000 m,asturias,2020
,Septiembre,Carrer Illas Nocturnas,https://runedia.mundodeportivo.com/carrera/carrer-illas-nocturnas-2020/202041078/,"Asturias, Illas",Asfalto,15000 m,asturias,2020
